ATR_14,ATR_20,ATR_30,RSI,SMA_20,SMA_50,SMA_200,MACD,MACD_Signal,Stoch_K,Stoch_D,ADX,Williams_R,CCI,MFI,VWAP,Label
92.89006485567263,88.81139296905138,82.54374466491038,44.93415968412342,4439.958959960937,4552.087177734375,4462.025483398437,-59.78000321744821,-55.60439857394166,49.31777423072416,32.40143872263863,31.989979113495554,-45.45624490282238,-37.49720802479043,41.785083041606214,4359.299967447917,0
93.32007138383888,89.31633113309881,83.0892917177467,40.81118491305361,4429.494458007813,4544.838974609375,4462.687531738281,-61.1123040487264,-56.70597966889861,50.54904007006454,43.788087028244924,32.3770383163152,-59.69331681693711,-60.078194702569796,34.67705591424787,4321.416666666667,2
93.45579591668967,89.61152531863138,83.49365582194682,47.020887243699505,4421.494458007813,4540.15697265625,4463.803781738281,-55.05556859618082,-56.375897454355055,50.72618966366175,50.1976679881501,32.384203931111685,-42.671869289255184,-6.20546835619506,35.22115423011384,4370.193359375,1
91.86750524853325,88.69193538082482,83.08452484663192,45.543479292610584,4410.199975585938,4536.066376953125,4464.982082519531,-51.52158001331827,-55.4050339661477,52.69329152239555,51.32284041870724,32.15396924518322,-39.554939326620975,12.895922102341162,42.47474931943493,4375.276692708333,0
90.91341586694159,88.18285130709607,82.9320491486192,43.34079404410787,4402.771484375,4529.6591796875,4466.048032226562,-50.927363776593666,-54.5094999282369,58.30461146476741,53.908030883608184,32.42821959356128,-42.85935698982151,-51.75332363921792,42.24930473926893,4318.65673828125,0
93.6353161286779,90.22470971830377,84.46831482804022,36.3523742982911,4387.799487304687,4519.749775390625,4466.257880859375,-60.074739092959135,-55.62254776118135,46.88083640369151,52.62624646361811,33.26521473009175,-76.94319447248289,-125.59112723282689,41.04989871724867,4242.64990234375,2
95.4520667065402,91.66696544332608,85.62169847439722,34.910636031077814,4372.1409912109375,4508.647978515625,4466.3320825195315,-68.98111918378163,-58.29426204570141,31.71606136186522,45.633836410107996,34.295191291858394,-85.04926445209983,-147.37189031912857,33.851305864307,4201.836751302083,0
97.82689815830518,93.51860252272229,87.05763209295898,43.431775712570946,4359.957983398437,4498.38177734375,4466.736232910156,-66.622996101848,-59.96000885693073,28.606021279438206,35.73430634833159,34.88007722146694,-52.189477237102544,-59.78280406314491,34.83013801536764,4266.793294270833,1
95.70212529878337,92.24667630283618,86.42504696069368,42.40760341111064,4343.574975585938,4487.84517578125,4467.09318359375,-65.48083182816026,-61.064173451176636,36.90362461113518,32.40856908414616,35.513431888627956,-52.05038447739195,-72.84453960424055,34.711910667902934,4245.866536458333,0
95.33194000958457,92.16031905019437,86.56152977033722,39.398881727323,4328.586474609375,4476.07017578125,4467.134782714844,-68.2439668813604,-62.50013213721339,41.81205627032467,35.7739007202993,35.70257083909119,-70.3239694745314,-77.91416032168053,34.67256892522609,4231.936686197917,2
94.65463067854282,91.84478356643464,86.53779909049264,37.7681282812395,4316.3099609375,4463.9577734375,4466.9959326171875,-72.12001172710006,-64.42410805519073,32.324975784981376,37.01355222214703,36.17247064029728,-80.65071869313242,-106.65339572461987,34.54125047327696,4194.13330078125,0
94.8892957305219,92.14954145842542,86.91787050101789,44.812180657133595,4309.348974609375,4453.883173828125,4467.287634277343,-67.20805443021982,-64.98089733019656,32.64825571059629,35.59509592196739,36.18560291440092,-51.080544700547215,-48.57786799825963,40.916349128163944,4240.466634114583,1
95.74789374753819,92.88754778394166,87.5842637499423,51.168934828941985,4303.6884765625,4445.109169921875,4468.0667333984375,-54.98272344022553,-62.98126255220235,48.50393167667866,37.825721057418725,34.79839562204978,-22.756941576284262,39.94196069198153,48.99369227511535,4322.916666666667,1
94.41018844637473,92.09417137130707,87.23212227598589,54.36177165246709,4300.521484375,4437.471767578125,4469.084482421875,-40.485348634999355,-58.48207976876176,74.7296350657768,51.96060748435053,32.78872901836299,-1.9736085258379554,107.14773653747034,48.89512173798241,4386.663248697917,0
93.01160913770511,91.23096670899172,86.81872080428636,57.240628593848506,4304.664501953125,4432.722568359375,4470.435832519532,-24.56134597195978,-51.69793300940137,91.5093760524187,71.58098093162467,30.608563818206598,-0.7413217406215367,146.13607477637157,50.3805184569543,4439.696614583333,0
90.47150815019046,89.54192813916713,85.83976995456014,57.09438697371358,4310.280004882812,4428.02517578125,4471.592282714843,-11.960127291477875,-43.750371865816675,96.97800133707807,87.73900415175781,28.773970592273574,-6.351065722306148,133.11969537701702,57.08663123766404,4455.743326822917,0
88.35353072651614,88.10582294314626,85.00577176336647,59.95831000449443,4320.622509765625,4424.71677734375,4473.0177319335935,2.0718011880044287,-34.58593725505245,96.68473251024317,95.05736996657993,27.52711166623292,-2.8534150063427077,146.75310885119012,56.84936169543357,4500.9033203125,0
86.02826458087213,86.49052203036395,84.03223952750425,55.572243806559676,4332.159521484375,4420.43578125,4474.162634277343,8.624916623134595,-25.943766479415043,90.91203119164227,94.8582550129878,26.18361876820506,-18.059425696424213,108.0662258423223,50.76899425924073,4471.0400390625,2
84.47909166438126,85.38298811634576,83.37582633492077,59.275868226317854,4343.73251953125,4416.577587890625,4475.665686035156,18.759859331591542,-17.00304131721373,92.86062933630842,93.48579767939792,25.168253814246462,-0.5052712883076849,104.64192402537996,57.19532824032698,4501.970052083333,1
81.65629661246116,83.36183675740347,82.09529748834008,60.544858355751295,4351.65302734375,4412.911787109375,4477.185085449219,28.31332677638966,-7.939767698493052,93.55674147097966,92.44313399964341,24.52495579457512,-0.7650786023289502,102.42482631718008,64.82069805038284,4530.05322265625,0
79.9637012071068,82.09174296640829,81.29078626997874,62.33640148454496,4361.73203125,4411.241591796875,4478.825485839844,38.06497676631534,1.2611811944686266,99.56609070673231,95.32782050467343,24.26501988198925,-0.03137798916633683,103.31575434186237,73.15732049292505,4556.28662109375,0
78.66485006061703,81.07614507590037,80.64041956618777,65.27045514933721,4377.999047851563,4410.616591796875,4480.707736816406,49.74499393914812,10.957943743404524,99.33502248449558,97.48595155406913,24.65730673232819,-1.1984759550178747,121.0273639234511,73.10117627420051,4619.52001953125,0
76.63738030182294,79.53635149398035,79.6284146952315,62.54311728213336,4388.7945556640625,4411.1233984375,4482.487038574219,56.00376169170522,19.967107333064664,97.14744250401212,98.68285189841329,24.872592979791445,-7.32781854377933,101.667316609453,73.32132292678797,4603.8466796875,0
76.35325799231774,79.19251731771884,79.39612313768211,56.283796563894896,4397.140551757812,4411.07640625,4484.020588378906,54.52235141089659,26.87815614863105,89.66601539171806,95.38282679340854,24.200998101100975,-22.475659326048504,66.62259410410736,73.07605730148626,4554.630045572917,2
73.83733749956289,77.2894100065204,78.12059806955104,57.271432772473226,4407.9900390625,4412.33900390625,4485.640588378907,53.97282025422737,32.29708896975031,83.28313374695949,90.03219721422984,23.213350973665346,-20.347120889293556,44.96573188171417,73.698320911923,4534.043294270833,0
71.72681618262983,75.63944145931937,76.992912769316,59.61080409052639,4427.067553710937,4416.0330078125,4487.721538085938,55.86123993271485,37.00991916234322,80.99710333916708,84.64875082594817,22.72855317550403,-14.185909767156579,68.51677876995356,73.52318349816265,4568.450032552083,0
72.26634884369199,75.82148305822841,77.06915812492214,54.5782421480228,4444.788549804687,4418.3328125,4489.223188476562,52.11568410644122,40.031072151162824,76.0927553133018,80.1243307998094,21.86486342246364,-37.18870340364434,32.766937196326666,65.98912278776443,4544.246744791667,2
72.46732950664256,75.784412811567,77.00285545825807,51.03152204346067,4454.95205078125,4420.826806640625,4490.39673828125,45.079625404800026,41.04078280189027,61.779205638962964,72.95635476381057,20.4964124553951,-63.28776991231004,-72.05208167060437,58.81774645410688,4478.376627604167,0
72.35254536777524,75.53820974911365,76.79810532839947,52.4732902661917,4466.986547851562,4423.83240234375,4491.688588867188,40.57377639071092,40.94738151965441,45.05403256447838,60.97533117224767,19.086294445050076,-64.36142899061032,-65.21179818783611,56.703034388974324,4490.556640625,0
70.45665345534486,74.05180219134546,75.76517043724449,51.45214017007585,4481.185034179687,4427.067802734375,4492.797536621094,35.629478651930185,39.88380094610956,30.923832120962945,45.91902344146805,17.776899149729694,-79.57930473419069,-68.30702846384096,56.204636315994335,4494.430013020833,0
71.13117123308808,74.34420719896569,75.90299483412801,45.40960130603081,4493.156030273438,4426.681396484375,4493.456684570312,25.30697211981351,36.96843518085035,19.29069487407531,31.75618651983883,17.393559257165318,-98.18718165297294,-155.02528380603061,49.26930900423139,4428.419921875,2
72.4546701628675,75.11000465151741,76.36156688132374,44.29439214136535,4499.906030273438,4424.319404296875,4493.990886230469,15.72820944050818,32.72039003278192,9.509201367993017,19.90790945434371,17.377551487025407,-93.7059095088572,-151.60389238315392,49.61495111978511,4416.5966796875,0
71.65217419141268,74.41549074706654,75.85683887069628,48.71447720377161,4504.342529296875,4422.320400390625,4494.764836425781,11.964213946715972,28.569154815568734,11.199725714968034,13.333207319012073,17.362687129038346,-74.50773169326563,-110.12821586365477,49.32522142336286,4431.069986979167,0
71.51201470675821,74.17921328002572,75.6512756218814,44.532733061674605,4503.388525390625,4418.384599609375,4495.2402856445315,4.5711780020446895,23.769559452863923,12.060525823817315,10.923150968926075,17.22323827991291,-95.6047813264251,-107.26647030979876,42.69456416063762,4414.606608072917,2
69.26188893529333,72.47076531133693,74.46324156469367,44.46423212434197,4499.8170166015625,4416.669599609375,4495.599035644531,-1.3449669051287856,18.74665418126538,12.63292471362989,11.964392084138368,17.38478121467662,-91.98871283941948,-114.12266867953934,36.07077735376643,4390.7666015625,0
70.05746132161165,72.86722216295759,74.66113025732888,50.84517742786763,4499.868505859375,4415.903203125,4496.1483862304685,-0.33926728967981035,14.929469887076342,16.034633177662172,13.576027905036412,16.396707330381155,-64.30260630116878,-51.81339455331961,34.85231531478254,4441.289876302083,1
67.87694790131796,71.2003747266847,73.49010169666792,50.60015347870971,4497.260522460938,4415.4148046875,4496.7279370117185,0.23238805478558788,11.990053520618192,27.336151505925432,18.667903132405783,15.261914224447192,-61.70022634163532,-13.400970154018827,41.9661359040787,4465.5,0
72.20500351997383,74.06384231847548,75.32275585886232,45.02924458449324,4494.131518554687,4412.85720703125,4496.905588378906,-4.57059036755345,8.677924742983864,28.155200482151276,23.841995055246247,15.111301377922944,-89.53156591074195,-53.80107125442802,42.18507517125612,4430.356770833333,2
76.05036320158284,76.66265215567671,77.01333196565025,36.91978839073312,4481.7125,4406.54919921875,4496.660388183594,-18.00417183563968,3.3415054272591553,16.68161498076256,24.057655656279707,16.275136689908912,-98.72336280533493,-194.50265376505726,42.28516868030447,4308.409993489583,2
77.63249406664835,77.73952931351788,77.71956074387857,39.27193260191654,4469.365502929688,4402.39,4496.293239746094,-26.382202945344034,-2.6032362472614827,12.00577951064617,18.94753165785329,17.917154736905715,-75.7277327519845,-219.36461104100803,34.45664183886074,4265.319986979167,0
80.73589292795918,79.90655675409198,79.16491132324929,32.74045355496445,4449.34951171875,4397.521201171875,4495.246091308593,-42.29156920143305,-10.540902838095796,8.531725437495737,12.406373309634775,19.639059249233835,-99.95372813019324,-204.85432388441657,34.719428041452176,4209.460123697917,2
80.52690476122996,79.80173184607489,79.1197495655993,33.601970388568716,4426.967504882812,4393.167001953125,4494.319841308594,-53.57543246672776,-19.14780876382219,10.065654544332084,10.20105316415795,21.331270229901918,-94.1215754848259,-157.504728062897,35.01832660694252,4195.856608072917,0
83.66714259078496,82.03615697252114,80.632099059246,42.91023296212413,4411.219995117188,4389.49560546875,4493.885842285156,-53.545915584503746,-26.027430127958503,13.592290305198484,10.729890095675387,21.68184223693157,-65.1478254693853,-82.90179554568414,34.78480993073108,4261.526692708333,1
89.34950489456818,86.09535986608259,83.3850362520628,34.97629266501302,4391.29599609375,4382.634013671875,4492.745344238281,-65.3227083855727,-33.88648577948135,14.233000034368999,12.630314961299808,22.58019630617557,-98.03159894268168,-120.94242621534688,27.65434290368598,4175.296712239583,2
90.63168660410795,87.15559431418471,84.18220333793154,36.87104901855295,4371.771997070313,4378.136416015625,4491.886442871094,-71.93449012311339,-41.49608664820776,19.14620886426836,15.657166401278566,23.88882798214667,-79.3819489951278,-125.76086635973763,27.40897634749329,4129.233317057292,0
87.94513895604668,85.44881557503797,83.14346387770881,38.52464022254451,4351.413989257812,4374.66861328125,4491.471391601563,-74.69146813723364,-48.13516294601294,15.888976006016899,16.42272830155137,24.594190064770412,-74.91952404413968,-84.01195519973659,34.29509806394391,4174.220052083333,0
93.00262903061477,89.11387479628608,85.66368174845186,47.68017650005838,4340.166479492187,4374.57681640625,4491.356940917969,-66.05353287215985,-51.71883693124232,32.82047696401167,22.618553944765594,23.6987144681141,-47.23709606869738,-28.238799457457944,35.44190551291312,4252.246744791667,1
100.22816668914228,94.3661888689718,89.28023089850348,39.826851847954906,4323.452490234375,4373.00421875,4490.297841796875,-70.76221720796093,-55.527512986586046,32.19072562148103,26.966726197169816,23.276510178083864,-81.27120302271972,-73.11324104794366,35.04462013073328,4174.436686197917,2
99.4818711611232,94.13688089036697,89.29689084511587,38.771260851331306,4304.608984375,4369.69701171875,4489.077141113281,-75.52200917309892,-59.52641222388863,28.33217974074606,31.11446077541287,23.228955841421474,-86.49516168634459,-104.32733931811848,34.568536630715926,4116.313232421875,0
102.93744202684654,96.82303000991112,91.24898992632033,33.41649335667144,4279.756994628906,4361.828813476563,4486.974390869141,-88.92842128750908,-65.40681403661272,11.721982854272705,24.081629405499882,23.919428739714697,-97.06768672811747,-157.8501824958556,27.65441990669931,4015.9966634114585,2
103.48834948809858,97.51438583363431,91.89569514492216,34.14390561197249,4259.1830078125,4354.371015625,4484.868142089844,-97.63602244331469,-71.85265571795311,8.055501156309475,16.036554583776034,24.68570102032737,-92.27064811660941,-152.86063150691413,20.782426194483094,4009.3466796875,0
104.68704020546653,98.6521675185151,92.84150595779975,31.644089449871704,4236.069494628906,4346.949418945313,4482.53674194336,-108.60015209950689,-79.20215499426388,4.017763219729866,7.931749076770635,25.609615652643008,-98.60837549608343,-157.25207149839176,20.6051050740652,3971.030029296875,2
104.77581816512071,99.01605572462059,93.27778681389393,31.45209072546258,4210.244006347656,4337.820219726563,4480.183941650391,-116.35949952256215,-86.63362389992353,8.320064223287465,6.797776199775555,26.93342861878559,-84.16078371744466,-156.9532275739086,20.293975267151964,3917.916748046875,0
105.06324577386209,99.50524317276457,93.79518740968079,38.807081993785054,4191.809008789062,4331.028212890625,4478.2076416015625,-113.629322139549,-92.03276354784863,17.978717968060494,10.105515137025895,27.065684558460223,-63.29468688229033,-75.985729822122,27.27478365636561,4008.889892578125,1
102.02086898309516,97.65347954928258,92.75101351946226,38.06257326525354,4172.625012207031,4324.611010742187,4476.271392822266,-111.46214450383195,-95.9186397390453,28.572561200773254,18.29044779737369,27.081743844443153,-66.82684579794514,-61.43073090090619,33.360314377046485,4012.8199869791665,0
100.6415184084098,96.90630361869346,92.41631176673019,43.95703406583194,4153.957019042969,4322.366215820312,4474.779842529297,-102.04520749877429,-97.1439532909911,40.34428828985378,28.9651891528958,26.47830914869831,-48.845602450203096,-15.364794313215437,39.9661497528737,4071.166666666666,1
106.09142320401446,100.90799771510254,95.23377422606836,36.34609572591664,4127.168505859375,4317.425810546875,4472.282492675781,-106.68032471259676,-99.05122757531225,32.92285391974276,33.94656780345655,26.894340275825165,-85.5589899926234,-84.62398749143678,33.119845676124854,3962.523274739584,2
103.46917031890628,99.33159196997241,94.37197784561607,35.430540733274526,4102.525,4309.884013671875,4469.7731420898435,-110.92207094375999,-101.4253962490018,24.978686973279693,32.748609727625364,27.521345490789585,-90.65934663733432,-110.58903796459535,33.25809426642855,3907.7766927083335,0
105.58564769010049,101.02000504725504,95.66290703461638,35.47413489899368,4084.004016113281,4302.720815429688,4467.134442138672,-112.93583167234192,-103.72748333366982,14.029017545230408,23.976852812750906,28.523301034631842,-81.69461073435096,-112.86115836323319,33.41378556238662,3885.033365885416,0
103.79522824013796,99.99499356442352,95.15813597981666,40.928163061440465,4067.8855102539064,4298.109614257813,4464.8205920410155,-107.4518541267098,-104.47235749227784,20.16894754538963,19.725550687966532,28.907540033600018,-67.13919999214572,-55.08097366944715,33.042513743189446,3954.8899739583335,1
103.42557745066381,99.92624974557735,95.2735353534061,39.332147297269046,4056.199499511719,4293.477016601562,4462.366241455078,-104.50501454072491,-104.47888890196727,26.557463429310022,20.25180950664331,29.494674534190676,-71.49379898557315,-74.88469416757307,25.86375779580397,3924.096598307291,0
101.34518254905389,98.64493969970472,94.57441913589673,42.13710806505625,4045.9380004882814,4287.8026123046875,4460.076141357422,-98.0337867791618,-103.18986847740618,36.6161465784969,27.780852517732143,29.41938692541254,-51.51856128679031,-16.82321821218047,32.613604315040654,3967.696695963541,0
100.99266323193396,98.53318832018823,94.63560223501267,47.670657868806394,4034.4550048828123,4281.802216796875,4458.153291015625,-85.53576458725547,-99.65904769937603,55.087190624412074,39.420266877406284,28.377617562869474,-11.72606785440019,97.40389092741249,39.4392495355161,4039.193359375,1
100.96819774996547,98.63903622839757,94.83608704332474,53.719703687103866,4035.7705078125,4276.733623046875,4456.640341796875,-66.75997181607136,-93.0792325227151,78.89452229641866,56.8659531664425,26.496099521927047,-0.07180396955343005,184.97255451132222,46.64988804086306,4131.386800130208,1
98.28903797764652,96.88008246385269,93.79021617313057,52.036338759997705,4034.6090087890625,4270.11421875,4454.9610913085935,-53.37007551275201,-85.13740112072249,92.69792145553303,75.55987812545455,24.64704970805663,-10.108363809447173,149.66723177413778,55.722465228693416,4135.123209635417,0
97.88910250826105,96.67057541097255,93.75354034756789,50.03525951368835,4030.8965087890624,4262.91521484375,4453.06869140625,-44.737756501459444,-77.05747219686988,90.35836526208372,87.31693633801176,23.251653855890655,-18.744736434748155,104.9074190611165,56.59988464135755,4113.873372395833,0
98.26414150320669,96.99402906229892,94.0664106172323,54.628800153074216,4024.72900390625,4256.2194140625,4451.712390136719,-31.43475257236696,-67.9329282719693,90.31966731467429,91.12531801076364,21.828646660972765,-0.18789781178171205,111.03185150269067,64.50923470724146,4142.89990234375,1
96.82741013467407,96.05182272637147,93.53586034144955,50.14425413935549,4022.8125,4249.26541015625,4450.253740234375,-26.100760816199454,-59.56649478081533,87.42807782389393,89.36870346688393,20.50728283712044,-18.783132281788205,74.43068676241545,58.14910291014182,4116.626627604167,2
94.21400556032235,94.2612188947404,92.42598986652624,50.96266937340041,4022.7170166015626,4241.290810546875,4448.831892089844,-20.59598986367564,-51.7723937973874,88.58544064563439,88.77772859473414,19.1346094198402,-15.272647969526776,75.81741802770406,58.17857199805676,4133.130045572917,0
93.53228529708504,93.78165404375338,92.1674542668087,53.46751821916784,4031.1890258789062,4233.643212890625,4447.426943359375,-12.91736886253966,-44.00138881041785,87.12028983869111,87.7112694360731,18.042845197537513,-4.583350232611638,70.709579578976,57.84537409798326,4135.243326822917,0
90.67140638077538,91.7665703650032,90.8778718068734,50.30141895281628,4036.9250244140626,4224.448212890625,4445.60814453125,-10.33672534184825,-37.26845611670393,87.77662456363844,87.8274516826546,17.02906413397073,-16.814128106946168,56.99870395085908,58.509441632746125,4127.703450520833,0
91.47560419509499,92.27475063581555,91.24628193935263,44.15951355404208,4041.05703125,4212.172612304687,4443.266094970703,-16.010727516364113,-33.01691039663597,78.37094059942457,84.42261833391801,17.14892279860577,-43.48969986216837,-8.503492058688243,59.22972316294474,4051.3633626302085,2
93.34592934187391,93.54402091652477,92.12674441637421,38.166766719152086,4039.5960327148437,4198.140810546875,4440.289445800781,-29.60385171629696,-32.334298660568166,49.40180342263924,71.84978952856737,18.292740602768816,-91.4907617629676,-124.14309626727629,59.39718402303659,3925.1366373697915,2
98.57551000272221,97.19482280038605,94.60785488895341,32.10075830728414,4025.8830322265626,4182.525205078125,4436.687595214844,-51.9803190586872,-36.263502740191974,22.82612003422761,50.1996213520971,20.37409004093572,-96.54117827218109,-206.62976287310937,51.97071630661409,3774.026611328125,2
96.71297357395633,95.96008166036674,93.87092639265497,31.594779306973255,4012.2565307617188,4166.317607421875,4432.81814453125,-70.04813817135846,-43.02042982642527,6.09463554285617,26.107519666574294,22.450054743040138,-93.6841533362827,-186.68249603012157,51.97945228013702,3739.779947916666,0
98.03776187336125,96.92507806562966,94.58389583842064,35.79337942447056,3997.313525390625,4150.464604492187,4429.12414428711,-79.05719067808604,-50.22778199675743,9.214470333979014,12.71174197035422,23.539145044063346,-82.13125738959907,-128.51295580301735,52.31478098993261,3783.283365885416,1
101.76506250405866,99.58982269750443,96.43843166724412,31.140420090083747,3984.4680297851564,4133.297602539063,4424.844593505859,-95.0441418357077,-59.19105396454749,9.735201839260414,8.348102572031822,25.018684612969892,-94.97898375633687,-136.7339175162702,44.91210482286024,3678.239990234375,2
99.5561183073402,98.1523237501292,95.58514540333597,31.766036236747194,3973.1705322265625,4117.17140625,4420.598344726563,-105.84264065890056,-68.5213713034181,9.970971913690088,9.64021469564313,26.408334062648894,-92.97684311299369,-111.73727727477582,36.41135119186254,3673.1400553385415,0
99.9313823177534,98.485198285279,95.89263437166228,38.47567082757677,3966.3420288085936,4102.4630078125,4416.737543945313,-105.92132436525435,-76.00136191578537,11.901673490142366,10.535949081030914,26.710126158982725,-76.33915266024222,-69.5593138987365,34.474782962655034,3753.25,1
98.80057627050317,97.76594325382754,95.49954981448187,38.25498263793228,3955.6490234375,4087.8952099609373,4412.859842529297,-105.1667854004354,-81.83444661271538,17.81283021594426,13.228491873258863,26.70321449006486,-77.24551357893121,-58.192601349142095,41.35579436029557,3759.7899576822915,0
95.9619678650208,95.83064902082366,94.28490010712413,40.923983893945994,3948.3615234375,4075.5592138671873,4409.238343505859,-100.5181021586568,-85.57117772190367,25.42709382243497,18.38053250950716,26.686114096287373,-70.13405229352155,-43.12789651407001,41.57355833157841,3780.6100260416665,0
97.53039315144788,96.93511266353248,95.07273416605334,48.65994490397315,3945.0120239257812,4065.845009765625,4406.226694335937,-86.47610622258435,-85.7521634220398,34.765492645706054,26.00180556136172,25.299871857907767,-48.32395619042899,5.068021010243772,50.06239316608597,3882.3799641927085,1
93.2825121116123,93.99135996004334,93.17231164697655,47.981612645034375,3937.125524902344,4054.9154150390623,4403.260845947266,-75.41679970246969,-83.68509067812577,43.79967283661127,34.66408643491739,23.85727536006097,-50.14297300621553,26.430569976273567,49.888312191296855,3905.8299967447915,0
95.59949087819356,95.57780270422867,94.25724175353567,43.56379572226221,3920.291015625,4043.494619140625,4400.075695800781,-72.15954941410428,-81.37998242532149,45.608833192558016,41.39133289162507,23.177821040281255,-64.70657122568136,16.991468108093773,44.00960297621383,3862.5166829427085,2
91.44809727751903,92.67291159245472,92.36466637737614,43.41475076145411,3904.6250244140624,4032.037421875,4396.826196289063,-69.0022193649038,-78.90442981323795,40.961160383893905,43.45655547102103,22.735810320154236,-62.26697461642131,3.903850473057776,44.175813600246734,3818.11669921875,0
90.65323806908017,92.05526943080075,91.9631797767761,41.53282630927134,3888.83251953125,4018.5008203125,4393.537846679687,-68.41056930154264,-76.8056577108989,39.008923177645585,41.85963891803246,22.839873536300104,-55.99968462496049,-14.395269673639353,43.93964161817176,3781.0132649739585,0
89.72943325722623,91.33850449441697,91.48840614098773,44.62041540922789,3871.2580322265626,4005.81841796875,4390.26099609375,-63.98050800985993,-74.2406277706911,47.57519838871042,42.51509398341659,22.790196183277494,-39.00774559248686,23.155147288459478,49.896823135072474,3802.416748046875,0
89.75803679688865,91.27807341032113,91.44312203003814,45.094059190108105,3857.400524902344,3994.5730126953126,4387.04919555664,-59.29713566815144,-71.25192935018318,55.98199757376499,47.52203971337362,22.834152952623786,-37.04657706125758,19.473338881509452,50.24301032610298,3801.8799641927085,0
87.74244809153052,89.79115948589882,90.44634445976604,46.21327020773556,3843.5830200195314,3986.0390185546876,4384.109644775391,-53.859981446057645,-67.77353976935808,63.77657485680961,55.777923606428295,22.319312196566052,-32.61595277582661,62.43011387153297,56.66942179954195,3841.7867024739585,0
86.1572592769569,88.57909174597887,89.6164598006905,50.7567140634974,3830.6800170898437,3978.1690185546877,4381.834095458984,-44.39622523349317,-63.0980768621851,72.11449749780671,63.957689976127064,21.30353294387248,-13.993977669495571,106.39277817171748,55.86592737931195,3890.7000325520835,1
83.51459162212963,86.60813276414868,88.26790821098,50.498026596499564,3819.8605102539063,3972.6526123046874,4379.560045166016,-36.73414176657252,-57.82528984306259,79.4491461253996,71.78007282667193,20.254511263429507,-15.042631178478905,97.64954314555162,62.40664089402437,3895.739990234375,0
81.27497165693286,84.88572173140999,87.06430834092649,46.92509629059556,3811.6910034179687,3966.06201171875,4376.853994140625,-33.898213311709696,-53.03987453679202,77.10199405533346,76.2218792261799,19.546043948097072,-39.657408986025054,43.064861194412885,66.88702520842058,3860.86328125,0
80.54460258768766,84.19392587921448,86.53049155247894,44.25235815808701,3807.588000488281,3956.6880126953124,4373.703094482422,-34.132297472438495,-49.258359123921316,63.2044750567924,73.25187174584177,19.400636385129495,-55.68653466511875,-8.720879325360091,60.252805596450635,3831.5233561197915,0
79.81783619191532,83.50272323759751,85.9918042689588,42.99263350269964,3810.1955078125,3950.085009765625,4370.434594726563,-35.28444704846606,-46.46357670883027,45.03868173391774,61.78171694868116,19.717951631969367,-69.54001114710286,-75.50848110908498,53.278157281141894,3796.7633463541665,0
79.84656008557316,83.33858561087389,85.79940981676434,42.12758426503477,3812.9405029296877,3942.785009765625,4367.170944824219,-36.694439774324564,-44.50974932192913,35.15183043252686,47.79832907441229,20.376238541123346,-69.31796289019769,-119.88919125205523,46.00337808335952,3769.449951171875,0
79.37467967767508,82.8336680490802,85.38077063537219,49.16048739042058,3816.5989990234375,3936.5386083984376,4364.723594970703,-31.575150373188535,-41.92282953218101,41.42389462400525,40.53813559681657,19.93528103126562,-36.870342090683586,21.844085447980188,42.25017477380041,3847.9866536458335,1
79.69149245739472,82.8824875763137,85.32841356731811,46.46113396317614,3824.8030029296874,3927.1522119140627,4362.080545654297,-29.781901421286875,-39.49464391000219,47.51220793563886,41.36264433072361,18.984563105740314,-51.27507121220203,38.23650295786325,41.91046120163902,3850.6399739583335,0
81.7820973488308,84.18636124437302,86.11613181299083,55.14903343219428,3837.8954956054686,3922.9486083984375,4360.226295166016,-19.594474947046365,-35.514610117411024,70.1416599127838,53.02592082414259,17.64546707630007,-1.4296069587628857,143.29042590096955,49.15590335914512,3912.4099934895835,1
79.66193707503038,82.58203585793561,84.9822558697453,56.80440312867863,3847.650988769531,3919.6798095703125,4358.240594482422,-9.538067293330641,-30.319301552594947,80.55374800005164,66.06920528282473,16.82846733209226,-5.634077828880091,169.99923557495094,56.48379651477584,3952.0199381510415,0
79.089666318555,82.03544138925757,84.53785222356629,59.5119846290861,3859.6039916992186,3919.8340087890624,4356.733044433594,1.5646841059074177,-23.942504420894476,97.6046208337519,82.7666762488624,16.372075912200405,-0.12245271110126188,163.34305283739755,64.40492537234657,3975.2932942708335,0
78.69610686611358,81.61266101901344,84.17258494892658,55.9053592531108,3867.8989868164062,3919.04560546875,4354.812592773437,7.268490328997359,-17.70030547091611,92.2585860035728,90.13898494579207,16.10670829693393,-17.46771144930017,125.93365625090104,57.32679404615523,3970.9766438802085,0
75.34924836786439,79.12403236259402,82.42816838031654,56.30350335826096,3870.6539916992188,3919.67880859375,4352.829044189453,12.07008147492661,-11.746228081747567,88.91110407541173,92.92477030424543,15.86029551132935,-15.67652361336328,97.2038300146691,58.69713088769492,3961.86669921875,0
73.9743090313205,77.97283562727682,81.55056602284765,51.87070936886118,3871.7009887695312,3919.4982080078125,4350.4354956054685,12.041694425014157,-6.988643580395222,78.47911162141622,86.54960056680021,15.094769599378216,-31.418430073087777,48.928010544748446,51.34541426786221,3928.336669921875,0
77.15543051234226,79.99969433419423,82.78254748094022,59.55195412982865,3881.803991699219,3919.4926123046876,4348.596846923828,20.06365574751908,-1.5781837148123623,82.62977946595495,83.33999838759426,15.463518242032162,-5.015707915683965,117.99494263965005,51.499881521020654,4004.86669921875,1
